AAPL,JNJ,JPM,MSFT,PG
0.019678788683394455,-0.006809139445156709,-0.003499680402652694,-0.004991201577428717,0.000432273110743564
0.0034266541008958207,0.010751039483977598,0.00561912572587886,0.016839876242259466,0.009072610665244563
0.042020558693417254,0.015415442164036008,0.09429638591347134,0.03946456931671105,0.0152704400878656
-0.013642912835166054,-0.008501391048143403,-0.008151451046957914,-0.011525519500549142,-0.009277386815366273
0.027934062199059584,-0.0006126261332888294,0.0008653640924600747,-0.005486794903499015,-0.00014223758213971482
0.009695894061257038,0.007047830816305334,-0.015341776227535742,0.005517065912630681,0.001844703858139507
0.018356843370620712,0.006237321179878741,-0.0006581727733637743,0.0,-0.0012744152630739247
-0.019565605540168396,0.002721830669788039,-0.014932141484812589,-0.014059963174833934,0.0019857427640661562
-0.009159203544439443,-0.0004525699816879669,-0.012483067513068269,0.004869397707542689,-0.006228394713277408
0.020535651609556727,0.0006033738868387317,-0.009932766488557343,0.007615067446729018,-0.00042734769106933523
-0.0479452407435591,-0.004975370411381852,-0.030323220878197166,-0.02851274287911354,-0.002564633316733622
0.004349633716193901,-0.003938967659074755,-0.024218169353054986,-0.007779138546035846,0.001714610436912345
0.004059529281119634,-0.0013692941843652662,0.014939685919609147,0.006771290681626185,0.0015686161731682802
0.0358541397886194,0.0007618169259624441,0.06742594313973438,0.02477847534779043,-0.008019720423114496
0.005139549995837767,0.0009128923848671366,0.003559009240925892,0.009326559777625976,-0.024685731437051772
0.04239796894871506,0.011405577562935365,0.014184360595217216,0.026694003552425682,-0.005772682252858319
0.04421228887306872,-0.0028566914407738286,-0.011581851195571757,0.01399987658442714,0.009379223566728712
-0.04733537472186111,0.010102280815861509,0.009285792051038522,-0.005588519363236899,-0.004867315730000321
0.016791359289491936,0.0040303613003254135,-0.010952998626832522,0.039669531784013,-0.004446397444199279
0.03714135788158046,0.0016357825800914494,0.04031015504977997,0.011129030800593576,-0.005061364084250175
0.004676291048014036,-0.0008909366179280509,0.017457137728165373,-0.061950242059493954,-0.004190100001337682
0.014788210761608633,0.00014850948770495087,-0.009415730776055065,-0.028158979125931793,-0.005109188662030251
0.016314545976495953,-0.0019308181436239469,-0.005492403181556527,-0.01207331041543025,-0.004682045363384346
-0.006283765957605381,-0.001488422299377512,0.012106991422007773,-0.004189695322959763,0.017450998099651338
0.034779852147592605,0.010731706939998142,0.03357847756611987,0.030854879588226636,-0.00029827690801509377
0.0052222435197393224,0.00663642280377319,-0.011979357683711833,-0.005441645030929365,-0.003431588947048425
0.020946156735744514,-0.005274212816424484,-0.013563613479615544,-0.005472145224809988,-0.0022455453297896
0.010447648686775057,-0.004712633066413674,0.0041664302860187075,0.021320721888319127,0.0
-0.021804308070064726,-0.00991421823251537,-0.03381695244159433,-0.016498690197591315,-0.012753235517714012
0.01352754596630601,-0.00014930040986405047,-0.011166490371301352,0.0020545150730664208,0.0018239513783764316
-0.008699663270187674,-0.005231817925914428,0.011292588957158456,0.00409942575191069,-0.01077102327094337
0.025674030483421983,0.0024045535435190946,0.014386367880820483,0.020415162404304965,0.0021469517740284605
0.009566705082006077,-0.004496909030978102,-0.037256695298870324,-0.0033467048609097105,0.005815277155401866
-0.01947779891832735,0.006022540429122536,0.009454645422761088,0.005036958787291157,-0.003499750135812607
0.018630015543382727,-0.0019455571948308048,0.02417777001649868,0.017373986543239406,0.013130111653182563
-0.011121482173134134,0.0,-0.010420676123508499,-0.0151070605611201,0.005877168081984241
-0.02142615219970434,-0.0007501462668556558,-0.011605565758911252,-0.0176724179387735,0.0016479920698930783
0.012527316772628305,-0.00720363858615225,-0.049793251769401525,-0.023761103560774655,-0.01495661070082821
-0.04147381725160537,-0.006349127328187265,-0.029290744762397125,-0.017732708327486746,-0.01047668449042316
-0.006397740379007755,0.0021446924778654175,0.014851713485093399,0.007787405169040751,0.0069046376534971365
0.02327014125568172,-0.007490851223699524,-0.016957047167810657,-0.014752043880896126,-0.005333794196817898
0.029033902679280965,0.0035426594080225637,0.016304027998008896,0.013903949351812495,-0.0030644080398765094
0.003110962883303703,-0.004144629968736657,-0.003487364069671872,-0.009142528234675207,-0.0030729443024183345
-0.0017112375006861358,0.023736315416624576,0.016564999250525014,0.004613301788554791,0.009249316339257962
0.011034490048449364,0.004817943622345,-0.013081922095539045,0.0003528658690932218,0.008858685114303544
-0.014039901582414638,-0.003446244707294377,-0.019767294102044586,-0.018361614783779845,-0.010446742332025583
-0.003922622632089978,0.0037585860035693752,-0.0061689026423769056,-0.01762533831452373,0.0007654622644688303
-0.000971060408096025,-0.0031455288739822285,-0.006206411012961932,0.008421714795780577,0.015899577096845974
0.022895508895072414,0.00616020697428743,0.01128949658051659,0.02759576598373803,0.0033105757476663555
-0.020007292150604705,-0.01792063526397636,-0.04774315192254275,-0.028621326827956484,-0.019499275821637352
-0.02170884862219724,-0.001976885272620743,-0.06435514989473146,0.008002312613475615,0.010708581732718159
0.022190580576777252,-0.00015212787765428448,0.020794805218762757,0.006495993793366406,0.008929976274872908
-0.026018385333498983,-0.006400741468923443,-0.03029521486331499,-0.027608120728705665,-0.00690098592492383
-0.04175643945858454,0.007515670275698216,0.023700065009702564,0.04129765878194358,0.003927292944897687
-0.005136704927421243,0.008829270137840517,0.04130516509361981,0.02939073595096997,-0.00014988604337062839
0.025932280333196278,-0.006488230847552678,0.009095545540574568,-0.004815703880910016,-0.008277160083168478
0.025955785631306627,-0.0037977125339961892,-0.022533420286978356,-0.004493794962646791,-0.0015175075860844878
-0.014771529559374219,-0.01753314994882793,-0.007685057493920455,-0.011805356473416073,-0.012158026099341912
0.01202828426967728,0.0027935645223997607,-0.002323018345554817,0.0165143951086395,-0.001538224556029033
-0.03112231917553754,-0.008666258304425356,-0.020439506573738497,-0.02419640759839914,-0.026810650939971148
-0.01203874757364598,0.003590321316122136,-0.026149577277360225,-0.009209981024351332,-0.003641550292044826
0.0005199961400075281,0.006688857724572728,0.02305413189672767,-0.008580809625160057,-0.0011124191763491886
0.02389609230067169,0.008652369418010286,0.005037511304313513,0.02235866313144763,0.01002261752810174
-0.051468274826533156,-0.015624889064194902,-0.04194170000084185,-0.021163830034095277,-0.019531019383978276
0.010875673912891237,-0.010737839677805727,-0.03496669056900148,-0.004324608653909046,-0.028272862807256716
-0.01557998724169718,0.012112878552137385,-0.0211124831309214,-0.004343200575262385,0.00529030712072287
0.04323958429961561,0.0054400330726156465,0.002652340037451406,-0.02326391427307184,0.019240268399995708
-0.03721113162589518,-0.0007733834301107967,0.017048383648325505,-0.03684427138868973,0.011455105520347786
0.01153547390532661,0.00742612440257151,0.02052039572150477,0.0038641744372451825,0.015632470704905588
0.029625824697476544,0.0019962145666725384,-0.03596730477394705,0.0019245991063625567,-0.011936432364863414
0.025063226137516326,0.014712508192058715,0.05082233213646914,-0.006915044379498303,0.01192127298830048
-0.02951885253319264,-0.0004529690032698541,-0.04165440776301943,-0.023984429959797327,0.002199326419922709
0.013659088127686125,0.011483722153102116,0.0067092080794095565,0.008719126446947056,0.006582999561020042
-0.022929663827886304,-0.010158118065656141,-0.03911893800220889,-0.007858200321876896,-0.01198972071016391
0.007533009651798261,0.0022637182726297223,-0.04433060721726956,-0.003960272767088102,0.007564710950992648
-0.024384832824536073,0.01942482089203712,-0.02114243064515997,0.03976124105493084,0.006569613552144027
0.01868651769886931,0.007237466411332605,0.15860763406626321,0.04244784058562212,-0.0009378343162020908
-0.005786521158398283,-0.005279213099600333,0.13522526231889143,0.009537600619259567,0.0
-0.038763448125934574,-0.0001476682509369276,-0.01911768203590547,-0.06032011091213951,-0.0034434767822318912
0.0069026059187493605,-0.010468529630603074,-0.03423306363289291,-0.008507329764121607,-0.0004711286446316132
-0.025678040018902948,0.013112159523696487,0.05717982173073621,0.006240283583388129,0.007227709957475792
0.02616962752022234,0.004119112859772622,0.02692117174378894,0.024418935493393246,0.009360654423127723
-0.04348597246918984,0.005712607876921183,-0.06720681901688497,-0.03745764407173202,-0.0029364446431782154
0.019429865024071402,0.005388674408221883,0.009708670552988519,0.028301984924220536,-0.0007750554707171009
-0.047618813897418955,-0.007967604011731244,-0.047064623073122425,-0.025229603033650072,-0.009773332827976766
0.01735750147134163,0.0,0.08205031649780592,0.023922094908822356,0.026789894268260284
0.01782545912626121,-0.005841169704126958,0.02012255821102449,0.0045955322503634655,0.015715183824380086
-0.005816723201137797,0.0057289307741985596,-0.022613028779992717,-0.019443407552385494,-0.016373438278096453
-0.014407173610657131,-0.00540409732132352,0.00319972239453592,-0.010886399588450946,-0.00809403928699115
-0.02189486575790045,0.012921920038778456,-0.015210484158031168,-0.006289445560575535,0.013394838253055985
0.04835878535295546,0.021310534557447136,0.04359692426099615,0.03678805062481283,0.03266504109703683
0.022099275103594884,0.00880041819644295,-0.011936448969274371,0.030904912110019778,-0.0029428718194045578
-0.0037761195982827234,-0.005909268932105305,-0.038173163404348176,0.013693165786555328,-0.004279154956086217
0.036559058812174694,0.012738525026990466,0.031650067593108844,0.02701658487156644,0.03186111460627328
0.02365100311066004,0.0015376491934022685,0.01996629301520514,-0.008176035369781842,-0.002871803078755897
0.018264555055860665,0.0005583847087389238,-0.09477198138589071,0.007885667121842577,0.013106251893101994
0.014541862446173726,-0.006973669113294001,-0.026634768094935923,-0.00746824935332735,-0.010520248485398564
0.0001115680143290998,-0.00014040764869993616,0.024383667718976154,0.0,0.001580076556669363
-0.019964009351498335,0.001966887353742619,0.00687634391658043,-0.003582833686942344,0.02711268564033653
-0.001991945285753638,-0.00336508480847586,-0.03493547660060725,-0.004315183376500387,-0.004608973330650801
-0.010605048899022251,0.0008440211591151936,-0.03157334031250525,-0.009427052562629656,-0.007716953104834001
0.01331205815354397,-0.0009840871381702199,0.039909875204232836,-0.0010980997047904673,-0.005939080345697234
-0.008814892949796205,0.002813981445038083,-0.019999992028223224,-0.004030791795512356,-0.005689768427544317
0.014344051424338256,0.0084723506869544,0.0388859198088074,0.02428243504718708,0.02446351140375591
-0.02398336260552414,-0.00868119717812288,-0.04088131544452145,-0.006465725566901281,-0.020667518744848623
0.006317073307951171,-0.0012710986706264693,0.013285170569380389,-0.014099350963501567,-0.004135334501879084
0.005931712671251255,0.007070988469484174,0.014477082759461357,0.01063413559168036,0.0031505658643085077
-0.005324654795328065,0.002808590148998702,0.046849989767085765,0.013788235208607169,0.013559394495592292
-0.024231189911271933,-0.013723467301942849,-0.01003107124051228,-0.023264108940733053,-0.017461994692411498
-0.019701853623954935,0.01845778734301362,0.012990465397802797,-0.006962083571852906,0.010032455885680802
0.004633589887842238,-0.0030663307344864776,0.018465481523284533,-0.007380190441028667,0.013481232956314315
-0.03437955944865745,-0.01482375990846585,-0.0453279867405767,-0.020446054765549726,-0.013721734180972889
-0.006450865883466883,0.0031225871464268806,0.04457877079793726,-0.026565736699501685,0.004826582310182959
-0.014108971412169824,0.021933240968174283,0.04924310306070323,0.018323538590492072,0.022464153375943763
-0.0395136980275651,-0.01218502520595377,-0.05006025827041838,-0.0007658000112614749,-0.006632743878860037
-0.0004617508509497936,-0.001541636282494152,-0.0017735453218061803,0.013027264651103154,0.0069549095182073195
0.006859973634137928,-0.000983372280933481,0.05710656839401418,0.03403902720970908,0.009532343608289251
-0.024304044613537856,-0.008009987925833628,-0.011524234807691713,0.010241724361826465,0.0009577797155282397
-0.05760727176368263,-0.013882887671803346,-0.1012877674096343,-0.028964691287336586,-0.013807371889630549
-0.003419806600990949,0.0027295397985609426,0.10108157080671587,-0.03094665125838303,-0.0019402560870619423
-0.0861451584735885,-0.004154726664744923,-0.12199375510778554,-0.05463683583788459,-0.014722506462612861
0.04897129462546945,0.020428862012848326,0.12664340773333427,0.02808310942345993,0.005215409480715083
0.05086110415497136,-0.013252870059061617,0.1674928228089212,-0.0039589436848321835,-0.013322072018958964
-0.06997363783430444,-0.0225744540106233,-0.13283700096203865,0.009538978695694311,-0.03297299944523546
-0.03212458079504088,-0.0038004872731216555,-0.0058822691662810955,0.001574911494892639,-0.011170121682567258
0.014742519537196186,0.000586920935255808,-0.0014797232536458704,0.011006009277543027,0.02170043471986549
0.02501759760783817,0.01715816457217656,0.07308690955680008,0.034603732802303,-0.0033461951719777616
-0.02796974409062003,0.000576313018560759,0.1099860130216197,0.029688367625130718,0.0048170368882858305
-0.1791949119230738,-0.03602259357181159,-0.1500831030316786,-0.08722668792194799,-0.030360356565104163
0.0798024438554441,0.035575145638196304,0.13902451657831194,0.0671731181905002,0.04404513481215844
-0.03994377246203196,-0.021506625099586563,0.06274099761351137,-0.007867941200984885,0.02267153693568602
-0.08266142454943992,0.0,0.012182389237391789,-0.008685725274633405,0.0023858989419185406
-0.03026948730051804,-0.024045118349056982,-0.07923756579086427,0.002666874715025358,-0.005879399167669108
